"","GAME_ID","Team","Date","Score","AtB","1B","2B","3B","Hr","RBI","SH","SF","HP","W","IW","SO","SB","CS","GDP","AFCI","LB","PU","IER","TER","WP","B","PO","A","E","PB","DP","TP","PITCH_ID","PITCH_INN_CT","PITCH_OUTS","STRIKEOUTS"
"1580","COL201208150","MIL",20120815,6,33,10,3,0,0,6,1,1,2,4,0,4,0,1,0,0,8,5,7,7,0,0,25,12,0,0,0,0,"moscg001","5","12","3"
"1581","COL201208160","COL",20120816,5,30,9,0,2,1,4,3,0,0,1,1,7,0,0,1,0,5,4,3,3,1,0,27,15,1,0,1,0,"nolar001","8","24","7"
"1582","COL201208160","MIA",20120816,3,34,7,1,0,2,2,0,0,0,3,1,6,1,0,1,0,7,1,5,5,2,0,24,7,2,0,2,0,"whita001","4","12","3"
"1583","COL201208170","COL",20120817,5,36,12,1,0,0,5,1,0,0,2,0,6,1,1,1,0,7,5,6,6,0,0,27,12,2,0,1,0,"leblw001","5","15","2"
"1584","COL201208170","MIA",20120817,6,34,8,2,1,2,6,1,0,1,1,0,9,1,0,0,0,4,5,5,5,0,0,27,11,0,0,1,0,"franj003","5","15","3"
"1585","COL201208180","COL",20120818,5,37,11,2,0,0,5,0,1,0,5,0,4,0,0,0,0,11,5,6,6,0,0,27,13,0,0,1,0,"eovan001","7","20","3"
"1586","COL201208180","MIA",20120818,6,40,14,0,2,1,6,0,0,0,1,0,9,0,0,1,0,8,4,5,5,0,0,27,14,0,0,0,0,"chatt001","4","12","3"
"1587","COL201208190","COL",20120819,3,30,9,2,0,1,3,1,0,0,5,1,4,1,0,2,0,9,4,1,1,0,0,27,14,2,0,2,0,"johnj009","7","21","4"
"1588","COL201208190","MIA",20120819,2,33,6,1,0,1,2,0,0,0,5,2,5,1,0,2,0,9,3,3,3,0,0,24,13,0,0,2,0,"pomed001","4","12","3"
"1589","COL201208270","COL",20120827,10,38,13,2,2,2,9,0,0,0,3,1,11,1,0,0,0,7,4,0,0,0,0,27,14,1,0,1,0,"beckj002","6","17","6"
"1590","COL201208270","LAN",20120827,0,30,4,2,1,0,0,0,0,1,3,0,8,1,0,1,0,7,5,10,10,2,0,24,9,0,0,0,0,"franj003","5","15","6"
"1591","COL201208280","COL",20120828,8,36,14,5,1,1,8,1,0,0,0,0,3,0,0,0,0,5,4,4,4,1,0,27,17,0,0,2,0,"capuc001","6","18","3"
"1592","COL201208280","LAN",20120828,4,30,7,2,0,1,3,0,2,0,4,1,6,1,0,1,0,5,3,8,8,1,0,24,14,0,0,0,0,"chatt001","5","15","4"
"1593","COL201208290","COL",20120829,8,40,15,0,0,0,7,0,0,1,2,0,5,0,0,2,0,8,4,9,9,1,0,27,8,2,0,0,0,"blanj001","8","22","5"
"1594","COL201208290","LAN",20120829,10,39,12,1,0,2,10,1,0,0,3,0,8,0,0,0,0,6,4,7,7,0,0,27,15,1,0,2,0,"pomed001","4","12","4"
"1595","COL201208310","COL",20120831,4,35,9,1,0,3,4,0,0,0,2,0,6,1,0,1,0,6,5,5,5,1,0,27,14,0,0,0,0,"richc002","7","19","2"
"1596","COL201208310","SDN",20120831,5,35,9,3,1,1,5,1,0,0,6,1,4,1,0,0,0,10,5,4,4,1,0,27,15,1,0,1,0,"whita001","4","11","2"
"1597","COL201209010","COL",20120901,9,36,13,3,0,2,9,0,0,0,3,1,8,0,2,0,0,6,3,1,1,0,0,27,12,0,1,2,0,"volqe001","5","14","5"
"1598","COL201209010","SDN",20120901,1,31,6,0,0,1,1,0,0,0,3,0,6,0,0,2,0,6,5,8,8,0,0,24,11,1,0,0,0,"chacj001","7","21","4"
"1599","COL201209020","COL",20120902,11,34,11,3,0,3,11,2,0,1,4,1,7,0,0,0,0,6,6,9,9,0,0,27,10,1,0,1,0,"kellc001","6","17","5"
"1600","COL201209020","SDN",20120902,10,43,20,2,0,1,10,1,0,1,1,0,8,2,1,1,0,9,6,9,9,1,0,24,13,2,0,0,0,"franj003","4","11","4"
"1601","COL201209100","COL",20120910,6,34,10,3,1,1,5,0,0,0,0,0,5,0,0,2,0,4,5,5,5,1,0,27,7,0,0,1,0,"voger001","5","15","1"
"1602","COL201209100","SFN",20120910,5,39,13,1,0,2,5,0,0,0,3,0,6,0,0,1,0,10,5,4,4,1,0,24,12,2,0,2,0,"whita001","4","12","2"
"1603","COL201209110","COL",20120911,8,43,17,3,0,1,7,0,0,1,1,0,10,0,0,3,0,10,5,9,9,1,0,27,2,0,0,0,0,"bumgm001","5","13","2"
"1604","COL201209110","SFN",20120911,9,38,12,2,1,2,9,0,1,0,2,0,5,0,0,0,0,5,8,8,8,0,0,27,14,1,0,3,0,"chacj001","4","12","1"
"1605","COL201209120","COL",20120912,3,34,8,1,0,1,3,1,0,0,5,0,11,2,0,0,0,10,6,8,8,1,0,27,11,0,0,0,0,"linct001","6","18","8"
"1606","COL201209120","SFN",20120912,8,40,15,3,2,0,8,1,1,0,0,0,12,3,0,0,0,7,8,3,3,1,1,27,10,0,0,0,0,"franj003","3","9","5"
"1607","COL201209210","ARI",20120921,15,45,19,5,0,2,15,0,1,0,8,1,9,3,0,0,0,12,4,5,5,0,0,27,12,1,0,1,0,"pomed001","3","9","4"
"1608","COL201209210","COL",20120921,5,37,12,5,0,0,5,0,1,1,1,0,6,0,0,1,0,8,6,15,15,1,0,27,9,2,0,0,0,"milew001","6","18","4"
"1609","COL201209220","ARI",20120922,8,39,13,3,2,0,8,0,1,0,7,0,8,0,0,0,0,12,6,7,7,1,0,27,17,0,0,2,0,"chacj001","4","12","2"
"1610","COL201209220","COL",20120922,7,38,14,2,1,2,6,0,0,0,0,0,8,0,0,2,0,4,7,8,8,1,0,27,5,0,0,0,0,"corbp001","3","9","2"
"1611","COL201209230","ARI",20120923,10,40,16,3,0,1,10,2,0,1,3,0,7,0,1,0,0,9,5,7,7,0,0,27,9,1,0,0,0,"franj003","4","12","0"
"1612","COL201209230","COL",20120923,7,41,16,4,0,0,7,1,0,1,2,0,7,0,0,0,0,11,7,10,10,1,0,27,13,0,0,0,0,"kenni001","6","18","6"
"1613","COL201209240","ARI",20120924,2,33,5,0,0,1,2,0,0,0,2,0,5,0,0,0,0,6,3,3,3,0,0,24,13,1,0,2,0,"chatt001","6","17","3"
"1614","COL201209240","COL",20120924,4,32,10,1,0,1,4,1,0,1,1,0,8,0,0,2,0,7,4,2,2,0,0,27,14,1,0,0,0,"cahit001","6","18","6"
"1615","COL201209250","CHN",20120925,5,28,7,3,0,2,4,0,0,1,2,0,6,0,0,1,0,5,3,10,10,0,0,18,9,0,1,1,0,"delaj001","3","9","2"
"1616","COL201209250","COL",20120925,10,32,15,2,2,2,10,0,0,0,1,0,3,0,0,1,0,5,3,3,3,1,0,21,10,1,0,1,0,"rusic001","4","11","0"
"1617","COL201209260","CHN",20120926,0,30,5,2,0,0,0,0,0,0,5,0,6,0,0,2,0,8,3,6,6,1,0,24,11,1,0,1,0,"pomed001","5","15","3"
"1618","COL201209260","COL",20120926,6,30,10,2,0,1,5,2,0,0,4,0,5,1,0,1,1,7,3,0,0,1,0,27,15,1,0,3,0,"berkj001","4","12","2"
"1619","COL201209270","CHN",20120927,5,39,13,1,0,1,5,0,0,0,4,0,6,0,0,1,0,11,4,7,7,1,0,24,10,0,0,4,0,"chacj001","5","15","2"
"1620","COL201209270","COL",20120927,7,30,12,0,0,2,7,0,1,1,1,0,4,1,1,3,0,2,6,5,5,0,0,27,11,0,0,1,0,"volsc001","3","9","0"
"1621","DET201204050","BOS",20120405,2,32,5,2,1,0,2,0,1,0,1,0,8,1,0,0,0,5,5,3,3,0,0,25,7,0,0,3,0,"verlj001","8","24","7"
"1622","DET201204050","DET",20120405,3,31,10,2,1,0,3,0,1,1,4,1,4,0,0,3,0,9,2,2,2,0,0,27,6,1,0,0,0,"lestj001","7","21","4"
"1623","DET201204070","BOS",20120407,0,32,7,1,0,0,0,0,0,0,2,0,11,0,0,2,0,7,5,9,9,0,0,24,13,2,0,1,0,"fistd001","4","11","3"
"1624","DET201204070","DET",20120407,10,36,12,1,0,5,9,0,0,1,2,0,4,0,0,1,0,5,5,0,0,0,0,27,10,0,0,2,0,"beckj002","5","14","3"
"1625","DET201204080","BOS",20120408,12,49,18,4,0,1,11,1,1,3,4,0,11,1,0,0,0,13,5,13,13,2,0,32,11,0,0,1,0,"schem001","3","8","3"
"1626","DET201204080","DET",20120408,13,46,17,2,0,2,12,0,2,1,2,0,9,0,0,1,0,6,8,12,12,1,1,33,9,0,0,0,0,"buchc001","4","12","2"
"1627","DET201204100","DET",20120410,5,30,8,1,0,1,4,0,1,0,5,1,4,0,0,1,0,7,3,2,2,0,0,27,9,0,0,1,0,"moorm003","7","20","4"
"1628","DET201204100","TBA",20120410,2,33,8,1,0,0,2,0,0,1,1,0,7,0,1,0,0,6,3,5,5,1,0,24,5,0,0,1,0,"porcr001","7","21","4"
"1629","DET201204110","DET",20120411,2,31,6,1,0,0,1,0,0,0,1,0,5,0,1,1,0,3,3,4,4,1,1,27,9,0,0,1,0,"shiej002","8","24","5"
"1630","DET201204110","TBA",20120411,4,31,5,0,0,0,3,0,0,0,4,0,7,0,1,0,0,4,2,2,2,0,1,27,9,0,0,2,0,"verlj001","9","25","7"
"1631","DET201204120","DET",20120412,7,33,10,0,2,0,6,0,0,0,2,0,8,2,0,0,0,4,6,2,2,0,0,27,7,0,0,1,0,"niemj001","5","15","6"
"1632","DET201204120","TBA",20120412,2,33,7,2,0,1,2,0,0,2,5,1,9,0,0,0,0,11,5,7,7,1,0,24,8,0,0,0,0,"smyld001","5","12","4"
"1633","DET201204190","DET",20120419,3,32,5,1,0,0,3,0,0,0,6,0,7,0,0,0,0,8,4,8,8,1,0,27,10,2,0,1,0,"darvy001","7","19","5"
"1634","DET201204190","TEX",20120419,10,44,19,3,0,1,10,0,1,1,6,1,5,4,1,1,0,15,4,3,3,1,0,27,9,1,0,0,0,"wilka001","5","12","2"
"1635","DET201204211","DET",20120421,4,35,8,2,0,2,4,0,0,0,0,0,8,0,0,0,0,4,3,9,9,0,0,27,7,1,0,1,0,"harrm001","8","23","6"
"1636","DET201204211","TEX",20120421,10,44,17,1,1,2,10,0,0,0,1,0,5,1,0,1,0,8,2,4,4,0,0,27,9,0,0,0,0,"porcr001","2","3","1"
"1637","DET201204212","DET",20120421,3,27,3,0,0,0,3,0,0,1,4,0,6,0,0,0,0,5,4,1,1,0,0,27,7,0,1,0,0,"felin001","8","24","6"
"1638","DET201204212","TEX",20120421,2,32,7,0,0,0,2,0,1,0,6,0,12,1,0,0,0,10,1,3,3,0,0,24,4,0,0,0,0,"verlj001","6","18","8"
"1639","DET201204220","DET",20120422,2,40,8,1,1,1,1,0,0,0,0,0,5,0,0,0,0,5,6,2,2,1,0,33,20,2,0,1,0,"lewic001","7","21","2"
"1640","DET201204220","TEX",20120422,3,37,9,1,0,1,3,1,1,0,7,0,8,1,2,1,0,10,5,2,2,1,0,33,8,0,0,0,0,"smyld001","6","18","7"
"1641","DET201204240","DET",20120424,4,35,8,2,0,2,4,0,0,0,3,0,7,0,0,0,0,7,3,7,7,0,0,27,7,1,0,0,0,"vargj001","6","18","4"
"1642","DET201204240","SEA",20120424,7,40,15,2,0,1,7,0,0,0,3,0,9,2,1,0,0,9,4,4,4,0,0,27,9,0,1,0,0,"schem001","5","15","6"
"1643","DET201204250","DET",20120425,1,32,7,0,0,1,1,0,0,0,4,0,5,0,0,2,0,8,4,9,9,0,0,27,10,2,0,0,0,"hernf002","7","21","2"
"1644","DET201204250","SEA",20120425,9,42,15,3,0,1,9,0,1,0,4,0,5,1,0,0,0,11,3,1,1,0,0,27,9,0,1,2,0,"wilka001","3","6","1"
"1645","DET201204260","DET",20120426,4,32,8,0,1,1,4,2,0,0,2,0,5,0,0,2,0,5,4,5,5,0,0,27,11,1,0,0,0,"noesh001","6","15","2"
"1646","DET201204260","SEA",20120426,5,33,7,1,0,2,5,0,0,0,3,0,6,1,1,0,0,4,6,4,4,0,0,27,11,1,1,2,0,"porcr001","7","20","3"
"1647","DET201205010","DET",20120501,9,36,14,3,0,0,7,0,0,0,4,1,8,1,0,1,0,7,2,3,3,0,0,27,12,0,0,1,0,"hochl001","4","12","2"
"1648","DET201205010","KCA",20120501,3,34,8,3,1,0,3,0,0,0,0,0,3,0,0,1,0,4,5,9,9,0,0,24,12,2,0,2,0,"porcr001","8","24","3"
"1649","DET201205020","DET",20120502,2,31,5,2,0,1,2,0,0,1,3,0,5,0,0,1,0,6,2,3,3,0,0,27,9,1,0,0,0,"sancj002","5","15","2"
"1650","DET201205020","KCA",20120502,3,34,8,3,1,0,3,0,0,1,1,0,8,2,1,0,0,6,6,2,2,0,0,27,10,0,0,1,0,"verlj001","8","24","7"
"1651","DET201205040","CHA",20120504,4,33,10,1,1,1,4,1,1,0,1,0,9,1,0,2,0,5,2,5,5,0,0,25,6,0,0,1,0,"smyld001","6","18","7"
"1652","DET201205040","DET",20120504,5,32,9,1,0,2,5,0,1,0,1,0,6,0,0,1,0,4,4,4,4,0,0,27,13,0,1,2,0,"peavj001","8","23","6"
"1653","DET201205050","CHA",20120505,3,31,6,0,0,2,3,1,0,0,0,0,12,1,0,0,0,2,4,2,2,0,0,27,8,1,0,1,0,"schem001","7","21","9"
"1654","DET201205050","DET",20120505,2,36,9,2,0,0,2,0,0,0,1,0,7,0,0,1,0,8,3,3,3,0,0,27,8,1,0,0,0,"floyg001","7","21","6"
"1655","DET201205060","CHA",20120506,1,31,5,0,0,1,1,0,0,2,3,0,9,1,0,1,0,8,4,3,3,1,1,24,5,0,0,1,0,"porcr001","7","19","5"
"1656","DET201205060","DET",20120506,3,34,10,1,0,3,3,0,0,1,4,0,7,0,0,1,0,12,5,1,1,1,0,27,11,0,0,1,0,"axeld001","5","13","4"
"1657","DET201205160","DET",20120516,7,34,11,2,0,0,7,0,2,0,4,1,4,0,1,1,0,6,4,7,7,1,0,27,10,4,0,1,0,"blacn001","2","6","2"
"1658","DET201205160","MIN",20120516,11,42,14,6,0,2,11,0,0,0,3,1,8,0,0,1,0,7,6,7,7,0,0,27,10,0,0,1,0,"porcr001","4","12","3"
"1659","DET201205170","DET",20120517,3,30,4,0,0,3,3,0,0,0,5,0,4,0,0,2,0,5,3,3,3,0,0,27,16,2,0,2,0,"waltp001","7","19","2"
"1660","DET201205170","MIN",20120517,4,36,10,2,0,2,4,0,0,0,4,0,9,1,1,2,0,9,4,3,3,0,0,27,13,1,0,2,0,"fistd001","6","18","5"
"1661","DET201205180","DET",20120518,6,36,13,5,0,1,6,0,0,0,2,0,7,0,0,1,0,8,1,0,0,0,0,27,7,0,0,0,0,"mortc002","6","18","4"
"1662","DET201205180","PIT",20120518,0,28,1,0,0,0,0,0,0,0,2,0,12,0,0,0,0,3,3,6,6,1,0,24,11,0,0,1,0,"verlj001","9","27","12"
"1663","DET201205190","DET",20120519,3,36,10,2,0,1,2,0,0,0,4,0,6,1,0,0,0,10,4,4,4,0,0,27,7,0,0,0,0,"burna001","6","18","2"
"1664","DET201205190","PIT",20120519,4,35,9,0,0,2,4,0,0,1,2,0,12,0,1,0,0,7,4,2,2,1,0,27,12,0,1,1,0,"smyld001","5","14","6"
"1665","DET201205200","DET",20120520,4,29,5,1,0,1,4,0,0,1,1,0,4,1,0,0,0,3,4,3,3,1,0,27,2,1,0,0,0,"corrk001","7","18","2"
"1666","DET201205200","PIT",20120520,3,33,6,2,0,2,3,0,1,0,1,0,17,0,0,0,0,5,4,3,3,0,0,24,5,0,1,0,0,"schem001","7","21","15"
"1667","DET201206010","DET",20120601,4,34,11,3,1,1,4,0,1,0,4,0,5,0,0,3,0,8,4,9,9,0,0,27,6,0,1,1,0,"sabac001","7","21","5"
"1668","DET201206010","NYA",20120601,9,35,9,2,0,2,9,0,0,0,6,0,10,2,0,1,0,5,6,4,4,1,0,27,13,0,0,3,0,"crosc001","4","10","3"
"1669","DET201206020","DET",20120602,4,31,10,2,0,2,4,2,1,0,2,1,4,1,0,0,0,6,5,3,3,0,0,27,14,2,0,0,0,"kuroh001","7","21","4"
"1670","DET201206020","NYA",20120602,3,35,9,1,0,0,3,1,0,2,4,0,5,5,0,0,0,12,4,4,4,1,0,26,10,0,0,0,0,"porcr001","6","18","3"
"1671","DET201206030","DET",20120603,1,30,4,0,0,1,1,0,0,0,3,0,8,0,0,1,0,5,3,3,3,0,0,27,9,1,1,2,0,"hughp001","9","27","8"
"1672","DET201206030","NYA",20120603,5,34,10,2,1,2,4,0,1,0,4,0,6,0,0,1,0,7,1,1,1,0,0,27,8,0,1,1,0,"verlj001","7","19","4"
"1673","DET201206050","CLE",20120605,4,33,7,0,3,0,4,0,0,0,3,0,6,0,0,0,0,5,4,2,2,0,0,27,5,0,0,0,0,"smyld001","6","18","5"
"1674","DET201206050","DET",20120605,2,33,7,2,0,0,2,0,1,1,1,0,6,1,0,0,0,7,3,4,4,0,0,27,8,0,0,0,0,"jimeu001","7","20","4"
"1675","DET201206060","CLE",20120606,9,37,9,1,0,2,9,0,0,0,4,1,7,1,0,0,0,5,5,6,6,0,0,27,14,0,0,0,0,"schem001","5","13","2"
"1676","DET201206060","DET",20120606,6,35,8,3,1,2,6,0,0,0,1,0,3,0,0,0,0,3,6,6,6,0,0,27,8,1,0,0,0,"gomej002","5","15","0"
"1677","DET201206070","CLE",20120607,5,35,11,3,0,0,5,0,1,0,4,0,3,1,0,2,0,8,3,7,7,1,0,24,12,1,0,1,0,"crosc001","6","16","2"
"1678","DET201206070","DET",20120607,7,32,10,1,0,1,6,1,0,0,2,0,6,0,0,1,0,4,5,5,5,1,0,27,10,1,0,2,0,"lowed001","5","15","4"
"1679","DET201206150","COL",20120615,12,41,16,1,1,3,12,1,1,0,7,1,8,0,1,3,0,8,5,4,4,1,0,30,20,0,0,0,0,"crosc001","4","11","4"
"1680","DET201206150","DET",20120615,4,38,9,6,0,0,4,1,0,0,6,1,7,0,0,0,0,11,7,7,5,0,0,30,14,1,0,3,0,"franj003","6","16","2"
"1681","DET201206160","COL",20120616,1,31,6,2,0,0,1,0,0,1,1,0,8,0,0,2,0,5,4,3,3,1,0,24,9,2,0,0,0,"fistd001","6","18","6"
"1682","DET201206160","DET",20120616,4,29,8,0,0,1,3,0,1,1,7,0,7,0,0,0,0,10,3,0,0,0,0,27,15,1,1,2,0,"friec001","5","15","4"
"1683","DET201206170","COL",20120617,0,33,7,1,0,0,0,1,0,0,0,0,13,1,0,0,0,7,6,4,4,1,1,24,13,1,0,2,0,"schem001","8","24","12"
"1684","DET201206170","DET",20120617,5,36,15,3,0,0,5,0,0,1,4,3,4,1,0,2,0,12,2,0,0,0,0,27,9,0,0,0,0,"guthj001","3","9","2"
"1685","DET201206190","DET",20120619,6,34,12,2,0,0,6,0,0,1,4,0,6,0,0,1,0,9,3,1,1,0,0,27,11,1,0,0,0,"lynnl001","5","15","4"
"1686","DET201206190","SLN",20120619,3,33,5,1,0,0,1,0,0,0,4,0,5,0,0,0,0,7,4,6,6,0,0,24,11,0,0,1,0,"verlj001","7","21","3"
"1687","DET201206200","DET",20120620,1,32,5,2,0,0,1,0,0,0,1,0,5,1,0,0,0,5,3,2,2,0,1,27,16,1,0,3,0,"westj001","9","27","5"
"1688","DET201206200","SLN",20120620,3,35,12,1,0,0,1,0,1,0,2,0,3,0,0,3,0,8,1,0,0,0,0,27,13,1,0,0,0,"porcr001","7","21","2"
"1689","DET201206210","DET",20120621,2,36,8,1,0,1,2,0,0,1,1,0,5,0,0,0,0,8,5,1,1,0,0,30,10,0,0,0,0,"lohsk001","7","21","4"
"1690","DET201206210","SLN",20120621,1,33,6,2,0,0,1,1,1,0,6,2,9,0,1,0,0,10,4,2,2,0,0,28,7,0,0,0,0,"turnj002","5","15","3"
"1691","DET201207020","DET",20120702,4,34,9,1,0,0,4,0,2,0,6,1,7,0,0,0,0,11,4,6,6,0,0,27,12,0,0,1,0,"hendl001","5","12","1"
"1692","DET201207020","MIN",20120702,6,39,13,0,0,0,6,0,0,1,5,0,7,0,0,1,0,12,4,4,4,2,0,27,10,0,0,0,0,"fistd001","5","12","4"
"1693","DET201207030","DET",20120703,6,35,10,1,0,2,6,0,0,0,1,0,3,0,1,0,0,3,5,4,3,1,1,27,4,2,0,0,0,"blacn001","4","12","1"
"1694","DET201207030","MIN",20120703,8,37,10,2,0,3,7,0,2,0,5,1,10,2,0,0,0,9,5,6,6,0,0,27,8,0,0,1,0,"belod001","3","8","3"
"1695","DET201207040","DET",20120704,5,32,10,2,1,2,5,0,0,0,3,1,3,0,0,2,0,6,1,1,1,0,0,27,12,0,0,2,0,"duenb001","5","13","2"
"1696","DET201207040","MIN",20120704,1,29,4,0,0,1,1,0,0,0,1,0,7,0,0,2,0,2,3,5,5,0,0,24,12,1,0,2,0,"verlj001","9","27","7"
"1697","DET201207050","DET",20120705,7,32,9,2,1,2,7,0,0,0,2,0,4,0,0,1,0,3,4,3,3,0,0,27,7,1,0,1,0,"diams001","7","21","4"
"1698","DET201207050","MIN",20120705,3,39,15,1,0,0,3,0,0,0,1,0,10,5,1,1,0,10,4,7,7,0,0,24,15,1,0,1,0,"porcr001","4","11","0"
"1699","DET201207060","DET",20120706,4,33,9,1,1,1,4,0,0,0,4,1,8,0,0,0,0,9,5,2,2,0,0,27,6,0,0,0,0,"sancj002","6","17","2"
"1700","DET201207060","KCA",20120706,2,34,7,3,0,0,2,0,0,0,0,0,11,1,0,0,0,5,3,4,4,0,0,24,6,0,0,0,0,"smyld001","6","18","10"
"1701","DET201207070","DET",20120707,8,32,12,4,0,2,7,1,1,0,4,0,6,0,1,0,0,6,6,7,7,0,0,27,8,0,0,0,0,"chenb001","4","10","3"
"1702","DET201207070","KCA",20120707,7,36,11,2,0,1,7,0,2,0,5,0,7,2,0,0,0,9,3,6,6,0,0,24,10,2,0,1,0,"fistd001","7","18","2"
"1703","DET201207080","DET",20120708,7,35,12,3,1,3,7,0,0,0,2,1,11,0,0,0,0,6,3,1,1,0,0,27,4,0,0,0,0,"teafe001","5","13","5"
"1704","DET201207080","KCA",20120708,1,32,5,1,0,1,1,0,0,0,1,0,9,0,0,0,0,5,4,7,7,0,0,24,10,0,0,0,0,"schem001","7","21","7"
"1705","DET201207160","ANA",20120716,6,35,11,4,0,1,6,0,0,1,3,0,9,2,0,3,0,6,4,6,6,0,0,24,13,2,0,2,0,"porcr001","6","17","5"
"1706","DET201207160","DET",20120716,8,34,11,0,0,1,7,0,1,0,6,1,3,3,0,1,0,9,4,6,6,1,0,27,11,2,0,3,0,"sante001","6","18","2"
"1707","DET201207170","ANA",20120717,13,44,18,3,0,5,13,0,0,0,4,0,8,0,0,2,0,8,2,0,0,0,0,27,15,0,0,1,0,"turnj002","2","6","1"
"1708","DET201207170","DET",20120717,0,30,4,0,0,0,0,0,0,1,6,0,3,0,0,1,0,10,4,13,13,1,0,27,9,0,0,2,0,"richg002","7","21","2"
"1709","DET201207180","ANA",20120718,2,28,3,0,1,1,2,0,0,0,2,0,10,0,1,0,0,1,3,7,7,1,0,24,11,0,0,1,0,"fistd001","8","24","10"
"1710","DET201207180","DET",20120718,7,31,8,2,0,0,7,0,0,0,5,0,8,0,0,1,0,5,2,2,2,0,0,27,11,0,0,1,0,"wilsc004","6","18","7"
"1711","DET201207190","ANA",20120719,1,29,3,1,0,1,1,0,0,0,4,0,10,0,0,1,0,5,4,5,5,0,0,24,8,1,0,0,0,"schem001","7","21","9"
"1712","DET201207190","DET",20120719,5,33,9,3,0,2,5,0,0,0,2,0,7,0,0,0,0,6,3,1,1,0,0,27,6,0,0,1,0,"willj003","7","18","3"
"1713","DET201207200","CHA",20120720,2,29,4,1,0,1,2,0,0,0,2,0,6,1,0,2,0,2,3,4,4,0,1,24,10,0,0,1,0,"verlj001","8","24","6"
"1714","DET201207200","DET",20120720,4,33,10,4,0,0,4,0,0,1,0,0,9,0,0,1,0,6,2,2,2,0,0,27,9,0,0,2,0,"peavj001","7","21","7"
"1715","DET201207210","CHA",20120721,1,30,5,0,0,0,1,0,0,0,0,0,5,0,0,2,0,2,2,7,7,0,0,24,5,0,0,1,0,"porcr001","9","24","4"
"1716","DET201207210","DET",20120721,7,33,10,2,0,1,7,0,0,0,5,1,7,1,0,1,0,7,2,1,1,0,0,27,12,0,0,2,0,"salec001","7","21","6"
"1717","DET201207220","CHA",20120722,4,37,10,0,0,2,4,0,0,0,1,0,7,0,0,0,0,7,4,6,6,2,0,24,8,0,0,2,0,"turnj002","6","16","3"
"1718","DET201207220","DET",20120722,6,29,7,0,0,4,6,0,0,0,6,1,6,1,0,2,0,5,5,4,4,0,0,27,8,0,0,0,0,"humbp001","3","9","0"
"1719","DET201208030","CLE",20120803,2,35,9,1,0,0,2,0,0,0,2,0,10,0,0,1,0,8,3,10,10,0,0,24,11,1,1,1,0,"sanca004","7","18","5"
"1720","DET201208030","DET",20120803,10,37,16,3,1,1,10,0,1,0,6,0,7,0,0,1,0,10,3,1,1,0,0,27,7,1,0,1,0,"mastj001","4","12","4"
"1721","DET201208040","CLE",20120804,1,31,4,1,2,0,1,0,0,0,0,0,6,0,0,0,0,3,2,6,6,2,0,24,10,0,0,1,0,"fistd001","9","27","6"
"1722","DET201208040","DET",20120804,6,31,10,3,2,0,6,0,2,0,4,0,7,1,0,1,0,7,1,1,1,0,0,27,9,0,0,0,0,"jimeu001","6","16","4"
"1723","DET201208050","CLE",20120805,8,45,17,4,0,3,8,0,0,0,2,0,13,3,1,0,0,9,7,10,10,0,0,29,8,1,0,2,0,"schem001","5","15","9"
"1724","DET201208050","DET",20120805,10,39,13,3,2,2,10,0,1,1,7,2,7,0,1,2,0,9,6,8,8,0,0,30,8,0,0,1,0,"seddc001","5","13","2"
"1725","DET201208060","DET",20120806,7,32,13,0,0,2,7,0,1,1,1,0,7,0,1,3,0,4,2,0,0,0,0,27,7,1,0,0,0,"novai001","6","16","5"
"1726","DET201208060","NYA",20120806,2,37,9,2,0,0,2,0,0,0,1,0,14,1,0,0,0,9,3,7,7,0,0,24,13,0,0,3,0,"verlj001","8","24","14"
"1727","DET201208070","DET",20120807,6,36,13,3,0,1,6,0,0,0,1,0,6,0,0,0,0,7,4,5,5,0,0,27,13,0,0,2,0,"hughp001","5","13","3"
"1728","DET201208070","NYA",20120807,5,36,11,4,0,1,5,0,0,0,1,0,4,0,0,2,0,5,5,6,6,0,0,24,7,0,0,0,0,"porcr001","7","20","3"
"1729","DET201208080","DET",20120808,8,41,13,2,0,1,8,0,0,1,1,0,10,0,0,1,0,8,5,12,12,0,1,27,19,0,0,0,0,"sabac001","7","20","7"
"1730","DET201208080","NYA",20120808,12,42,18,2,0,1,11,0,1,2,4,0,4,1,2,0,0,10,4,6,4,0,0,27,10,2,0,1,0,"sanca004","4","9","2"
"1731","DET201208090","DET",20120809,3,37,13,3,0,1,3,1,0,0,0,0,6,0,1,0,0,8,4,4,4,0,0,27,15,1,0,2,0,"kuroh001","7","19","5"
"1732","DET201208090","NYA",20120809,4,36,10,3,1,2,4,0,0,0,2,0,6,0,1,1,0,7,4,3,3,0,1,27,9,0,0,1,0,"fistd001","7","19","4"
"1733","DET201208170","BAL",20120817,3,32,7,3,0,1,3,2,0,0,4,0,7,2,0,0,0,8,3,5,5,0,0,24,12,1,0,1,0,"verlj001","6","18","6"
"1734","DET201208170","DET",20120817,5,29,6,1,1,3,5,0,0,0,3,0,5,0,1,1,0,3,4,3,3,0,0,27,6,1,0,0,0,"huntt002","6","18","3"
"1735","DET201208180","BAL",20120818,3,32,8,0,0,1,3,0,0,0,1,0,10,0,2,1,0,3,3,2,2,1,0,27,18,1,0,3,0,"porcr001","7","18","6"
