"","GAME_ID","Team","Date","Score","AtB","1B","2B","3B","Hr","RBI","SH","SF","HP","W","IW","SO","SB","CS","GDP","AFCI","LB","PU","IER","TER","WP","B","PO","A","E","PB","DP","TP","PITCH_ID","PITCH_INN_CT","PITCH_OUTS","STRIKEOUTS"
"2501","MIL201106220","MIL",20110622,3,32,8,0,0,0,2,0,1,1,1,0,10,0,1,1,0,5,4,6,6,0,0,27,9,0,0,0,0,"pricd001","8","24","10"
"2502","MIL201106220","TBA",20110622,6,32,7,1,0,2,6,0,0,0,4,0,10,1,0,0,0,3,2,3,3,0,0,27,7,0,0,1,0,"marcs001","3","9","2"
"2503","MIL201106240","MIL",20110624,4,31,9,3,0,0,4,0,0,0,4,1,5,0,0,1,0,7,3,3,3,1,0,27,13,0,0,1,0,"bakes002","7","20","4"
"2504","MIL201106240","MIN",20110624,3,32,6,1,0,1,3,0,0,0,3,0,8,0,0,1,0,5,3,4,4,0,0,24,8,0,0,2,0,"wolfr001","7","21","5"
"2505","MIL201106250","MIL",20110625,11,35,14,1,0,4,10,0,2,0,3,0,6,0,0,0,0,5,3,1,1,1,0,27,16,0,0,1,0,"lirif001","4","11","3"
"2506","MIL201106250","MIN",20110625,1,34,8,0,0,0,1,0,0,0,3,0,7,1,0,1,0,9,4,10,10,1,0,24,8,2,0,0,0,"gally001","7","21","6"
"2507","MIL201106260","MIL",20110626,6,34,10,2,1,1,6,1,0,1,2,1,9,3,0,0,0,8,4,2,2,0,0,27,11,0,0,1,0,"pavac001","6","18","5"
"2508","MIL201106260","MIN",20110626,2,34,8,1,1,0,2,0,0,0,2,0,10,1,0,1,0,7,4,5,5,1,0,24,5,2,0,0,0,"narvc001","7","20","7"
"2509","MIL201107040","ARI",20110704,8,41,17,3,0,2,8,0,0,0,3,0,8,1,0,1,0,9,6,5,5,0,0,27,10,2,0,3,0,"marcs001","6","18","5"
"2510","MIL201107040","MIL",20110704,6,37,11,1,0,2,5,0,0,1,1,0,8,0,0,2,0,6,5,8,8,2,0,27,11,3,0,1,0,"hudsd001","4","12","3"
"2511","MIL201107050","ARI",20110705,7,36,10,1,0,2,7,0,0,0,4,0,7,2,0,0,0,6,4,3,3,0,0,27,16,0,0,0,0,"wolfr001","6","18","4"
"2512","MIL201107050","MIL",20110705,3,34,8,0,0,2,3,1,0,0,4,0,4,0,0,0,0,9,3,7,7,0,0,27,12,0,0,0,0,"dukez001","7","21","1"
"2513","MIL201107060","ARI",20110706,1,29,4,1,0,1,1,1,0,0,1,0,11,0,0,0,0,3,4,3,3,0,0,24,6,0,0,0,0,"gally001","7","21","6"
"2514","MIL201107060","MIL",20110706,3,29,6,0,0,1,3,0,0,0,1,0,6,0,1,0,0,3,3,1,1,1,0,27,7,0,0,0,0,"collj001","6","18","3"
"2515","MIL201107070","CIN",20110707,4,37,12,1,0,1,4,0,0,0,3,0,5,0,3,1,0,9,3,5,5,0,0,24,10,0,0,1,0,"narvc001","6","18","5"
"2516","MIL201107070","MIL",20110707,5,31,9,3,0,1,5,0,1,0,3,0,2,1,0,1,0,6,4,4,4,1,0,27,16,2,0,1,0,"bailh001","6","18","1"
"2517","MIL201107080","CIN",20110708,7,35,9,2,0,2,4,0,1,1,2,0,12,0,1,0,0,5,6,8,8,2,1,26,11,1,0,0,0,"greiz001","6","18","10"
"2518","MIL201107080","MIL",20110708,8,38,12,1,1,2,8,0,1,0,3,0,6,0,1,0,0,8,4,5,5,0,0,27,12,2,0,0,0,"leakm001","6","16","3"
"2519","MIL201107090","CIN",20110709,8,46,14,2,0,2,8,1,0,0,3,1,8,0,0,0,0,12,5,4,4,1,0,30,21,3,0,1,0,"marcs001","6","18","4"
"2520","MIL201107090","MIL",20110709,4,38,10,2,0,0,4,1,0,0,7,1,5,0,1,1,0,12,5,5,5,0,0,30,8,3,0,0,0,"cuetj001","7","19","2"
"2521","MIL201107100","CIN",20110710,3,31,7,2,0,0,2,1,0,1,5,0,4,0,0,0,0,8,3,4,4,0,0,26,12,0,0,0,0,"wolfr001","7","21","2"
"2522","MIL201107100","MIL",20110710,4,30,6,1,1,0,4,1,1,1,5,0,8,1,0,0,0,8,3,2,2,0,0,27,13,1,0,1,0,"willd003","6","18","4"
"2523","MIL201107260","CHN",20110726,2,36,10,1,1,1,2,0,0,0,1,0,7,1,0,1,0,8,3,3,3,0,0,24,7,1,0,1,0,"narvc001","6","15","3"
"2524","MIL201107260","MIL",20110726,3,31,8,2,1,0,3,0,0,0,2,0,11,0,0,1,0,6,5,2,2,0,0,27,8,0,0,1,0,"dempr002","6","18","7"
"2525","MIL201107270","CHN",20110727,0,30,4,1,0,0,0,0,0,0,3,0,10,0,1,0,0,6,3,2,2,0,0,24,12,0,0,0,0,"greiz001","7","20","9"
"2526","MIL201107270","MIL",20110727,2,28,6,2,0,1,2,1,1,0,2,1,3,0,0,0,0,6,4,0,0,0,0,27,9,0,0,0,0,"zambc001","7","20","3"
"2527","MIL201107280","CHN",20110728,2,34,7,3,0,0,2,0,1,0,2,0,6,1,0,1,0,8,2,4,4,0,0,24,14,0,0,1,0,"marcs001","6","18","4"
"2528","MIL201107280","MIL",20110728,4,29,8,2,0,1,4,0,1,0,2,1,2,0,0,1,0,4,4,2,2,0,0,27,14,3,0,1,0,"wellr001","6","18","2"
"2529","MIL201107290","HOU",20110729,0,31,4,0,0,0,0,0,0,0,3,0,5,2,0,0,0,7,5,4,4,0,0,24,17,0,0,2,0,"wolfr001","7","21","5"
"2530","MIL201107290","MIL",20110729,4,32,10,2,0,0,4,0,0,0,2,0,4,0,0,2,0,6,3,0,0,0,0,27,6,0,0,0,0,"lylej001","6","18","3"
"2531","MIL201107300","HOU",20110730,2,33,6,1,0,0,2,0,0,0,1,0,7,0,0,0,0,5,3,3,3,0,0,24,9,2,0,0,0,"gally001","7","21","7"
"2532","MIL201107300","MIL",20110730,6,37,13,2,0,2,6,0,1,0,0,0,9,0,0,0,0,8,3,1,1,0,0,27,8,1,0,0,0,"happj001","5","15","6"
"2533","MIL201107310","HOU",20110731,4,31,5,1,0,1,3,0,0,0,5,0,6,3,0,1,0,5,3,4,4,0,0,24,11,2,0,1,0,"narvc001","7","20","4"
"2534","MIL201107310","MIL",20110731,5,32,11,3,0,0,5,2,0,0,0,0,8,0,1,1,0,5,4,4,4,1,0,27,11,0,0,1,0,"myerb001","6","18","6"
"2535","MIL201108010","MIL",20110801,6,35,11,2,0,0,6,0,0,0,3,2,9,0,0,0,0,8,3,2,2,1,0,27,13,0,0,1,0,"carpc002","5","15","6"
"2536","MIL201108010","SLN",20110801,2,34,8,0,0,1,2,0,0,0,3,0,6,0,0,1,0,8,3,6,6,0,1,24,9,0,0,0,0,"greiz001","6","18","5"
"2537","MIL201108020","MIL",20110802,7,45,14,2,0,1,7,2,1,2,2,0,11,0,0,0,0,12,5,8,8,0,0,33,11,1,0,1,0,"garcj004","5","15","6"
"2538","MIL201108020","SLN",20110802,8,48,14,2,0,2,7,0,0,1,2,0,7,1,0,1,0,10,7,3,3,0,0,33,14,1,0,0,0,"marcs001","6","18","2"
"2539","MIL201108030","MIL",20110803,10,36,15,2,0,4,8,1,0,0,1,0,6,1,0,2,0,4,4,5,5,0,0,27,13,1,0,3,0,"jacke001","7","21","6"
"2540","MIL201108030","SLN",20110803,5,35,11,2,0,1,5,0,1,0,3,0,5,0,0,2,0,7,2,8,8,0,0,24,10,1,1,2,0,"wolfr001","6","18","2"
"2541","MIL201108120","MIL",20110812,7,36,12,1,1,2,7,0,1,0,0,0,3,0,0,0,0,6,3,2,2,1,0,27,11,0,0,2,0,"mahop002","5","15","0"
"2542","MIL201108120","PIT",20110812,2,31,6,2,0,0,2,0,0,0,1,0,10,0,0,1,0,3,4,6,6,0,0,24,9,1,0,0,0,"greiz001","8","23","9"
"2543","MIL201108130","MIL",20110813,1,30,8,1,0,1,1,1,0,0,4,1,5,1,0,1,0,10,5,0,0,0,0,27,10,0,0,0,0,"corrk001","7","20","3"
"2544","MIL201108130","PIT",20110813,0,29,3,0,1,0,0,1,0,0,1,0,10,0,0,0,0,4,3,1,1,0,0,24,10,0,0,1,0,"estrm001","5","15","5"
"2545","MIL201108140","MIL",20110814,2,33,7,1,0,0,2,1,1,1,2,0,8,0,1,1,0,7,4,1,1,0,0,30,8,2,0,0,0,"mortc002","8","22","5"
"2546","MIL201108140","PIT",20110814,1,37,6,3,0,0,1,1,0,0,4,1,9,1,0,0,0,11,4,2,2,1,0,29,12,1,0,1,0,"marcs001","8","23","5"
"2547","MIL201108150","LAN",20110815,0,27,7,1,0,0,0,0,0,0,5,0,5,0,0,2,0,5,3,3,3,0,0,24,11,0,0,0,0,"wolfr001","8","24","5"
"2548","MIL201108150","MIL",20110815,3,30,6,0,0,3,3,0,0,0,2,1,8,1,0,0,0,5,2,0,0,0,0,27,15,0,0,4,1,"lillt001","7","21","6"
"2549","MIL201108160","LAN",20110816,1,31,4,0,0,0,1,0,0,0,1,0,9,2,0,0,0,4,4,2,2,0,0,24,13,2,0,0,0,"gally001","8","24","9"
"2550","MIL201108160","MIL",20110816,2,29,6,1,0,0,2,1,0,0,4,0,5,0,1,0,0,8,2,1,1,1,0,27,10,0,0,0,0,"billc001","7","21","5"
"2551","MIL201108170","LAN",20110817,1,33,6,0,0,1,1,0,0,0,4,0,11,1,1,0,0,9,3,3,3,2,0,24,10,1,0,2,0,"greiz001","7","21","8"
"2552","MIL201108170","MIL",20110817,3,26,6,1,0,0,2,1,0,1,4,0,4,0,1,1,0,5,3,1,1,0,0,27,8,1,0,0,0,"eovan001","6","18","2"
"2553","MIL201108180","LAN",20110818,5,35,9,2,0,1,4,0,1,0,2,0,10,1,0,1,0,6,2,1,1,0,0,27,8,0,0,1,0,"estrm001","5","15","5"
"2554","MIL201108180","MIL",20110818,1,31,7,2,1,0,1,1,1,0,0,0,7,0,0,1,0,5,4,4,4,0,0,27,7,2,0,2,0,"kersc001","8","24","6"
"2555","MIL201108260","CHN",20110826,2,33,5,2,0,1,2,0,0,0,3,0,6,1,0,0,0,7,3,3,3,1,0,24,9,2,0,0,0,"wolfr001","7","20","3"
"2556","MIL201108260","MIL",20110826,5,30,8,2,0,1,3,2,0,0,6,1,7,3,1,0,0,9,4,1,1,1,0,27,12,1,0,0,0,"loper001","6","18","5"
"2557","MIL201108270","CHN",20110827,4,37,10,2,0,0,4,0,0,0,2,0,11,1,0,1,0,8,4,6,6,0,0,24,8,0,0,0,0,"gally001","7","21","10"
"2558","MIL201108270","MIL",20110827,6,31,9,3,1,3,6,1,0,0,2,0,7,0,1,0,0,4,4,3,3,0,0,27,11,2,0,1,0,"dempr002","4","12","3"
"2559","MIL201108280","CHN",20110828,2,33,6,3,0,1,2,0,0,0,3,0,7,0,0,0,0,7,2,3,3,0,0,24,9,0,0,2,0,"greiz001","8","23","7"
"2560","MIL201108280","MIL",20110828,3,27,6,1,0,1,3,1,0,0,3,0,6,1,0,2,0,4,3,2,2,0,0,27,6,1,0,1,0,"colec001","7","21","6"
"2561","MIL201108300","MIL",20110830,1,32,7,2,0,0,1,0,0,0,2,0,4,1,0,2,0,6,3,0,0,1,0,27,8,2,0,1,0,"jacke001","7","21","3"
"2562","MIL201108300","SLN",20110830,2,33,6,0,0,0,2,0,1,0,4,0,7,0,0,1,0,9,5,1,1,0,0,27,12,0,0,2,0,"marcs001","7","21","4"
"2563","MIL201108310","MIL",20110831,3,35,11,1,2,1,3,0,0,0,0,0,4,1,1,2,0,5,4,8,8,0,0,27,12,0,0,0,0,"westj001","5","15","1"
"2564","MIL201108310","SLN",20110831,8,35,10,2,0,3,8,2,0,2,1,0,4,0,0,0,0,5,4,2,2,0,0,27,18,1,0,2,0,"wolfr001","5","15","3"
"2565","MIL201109010","MIL",20110901,4,37,11,2,0,3,4,0,0,0,3,0,9,0,0,1,0,9,4,8,8,1,0,27,5,1,0,0,0,"dickb001","4","10","3"
"2566","MIL201109010","SLN",20110901,8,37,10,1,0,4,8,0,0,0,1,0,14,0,0,0,0,3,4,4,4,0,0,27,7,0,0,1,0,"gally001","5","14","8"
"2567","MIL201109080","MIL",20110908,2,30,4,0,0,2,2,0,0,0,2,0,2,0,0,1,0,3,4,7,7,0,0,27,12,1,0,1,0,"hamec001","9","27","2"
"2568","MIL201109080","PHI",20110908,7,38,12,4,1,0,7,0,0,0,4,0,5,2,0,1,0,8,1,2,2,0,0,27,12,0,0,1,0,"narvc001","6","17","2"
"2569","MIL201109090","MIL",20110909,3,29,6,1,0,0,3,1,2,0,4,0,9,0,0,1,0,6,4,5,5,0,0,27,15,0,0,1,0,"hallr001","8","24","9"
"2570","MIL201109090","PHI",20110909,5,37,11,1,0,1,5,0,0,0,4,1,4,0,0,1,0,9,3,3,3,0,0,27,11,0,0,1,0,"marcs001","7","20","2"
"2571","MIL201109100","MIL",20110910,2,35,7,3,0,0,2,1,0,0,5,2,10,1,0,1,0,9,4,3,3,0,0,30,11,1,0,1,0,"lee-c003","7","21","7"
"2572","MIL201109100","PHI",20110910,3,40,12,1,0,2,2,1,0,0,4,0,5,1,0,1,0,12,4,1,1,0,0,30,8,1,0,1,0,"wolfr001","7","21","1"
"2573","MIL201109110","MIL",20110911,3,31,8,4,0,0,3,1,0,1,2,0,9,0,0,0,0,8,3,2,2,1,0,27,10,0,0,0,0,"worlv001","7","20","7"
"2574","MIL201109110","PHI",20110911,2,34,6,0,0,2,2,0,0,0,2,0,14,2,0,0,0,7,3,3,3,1,1,24,7,0,0,0,0,"gally001","7","21","12"
"2575","MIL201109130","COL",20110913,1,40,9,2,0,0,1,0,0,0,4,0,13,2,1,1,0,10,5,2,2,1,0,30,18,0,0,1,0,"greiz001","5","15","9"
"2576","MIL201109130","MIL",20110913,2,33,6,2,0,2,2,0,0,0,6,0,7,0,1,1,0,7,6,1,1,0,0,33,12,2,0,1,0,"rogee002","6","18","4"
"2577","MIL201109140","COL",20110914,6,35,11,1,0,2,5,1,1,0,3,0,10,1,1,0,0,7,5,2,2,1,0,27,13,0,0,1,0,"marcs001","5","15","4"
"2578","MIL201109140","MIL",20110914,2,33,7,0,1,0,1,0,0,0,2,0,4,0,0,1,0,6,4,5,5,0,0,27,10,1,0,0,0,"millk004","6","18","2"
"2579","MIL201109230","FLO",20110923,1,34,7,4,0,0,1,0,0,0,0,0,14,0,0,0,0,6,2,4,4,0,0,24,14,0,0,1,0,"gally001","8","22","11"
"2580","MIL201109230","MIL",20110923,4,30,8,3,0,2,4,1,0,0,1,0,6,0,0,1,0,4,3,1,1,0,0,27,8,1,0,1,0,"volsc001","7","21","5"
"2581","MIL201109240","FLO",20110924,4,36,11,1,0,2,4,1,0,0,7,0,12,0,0,1,0,13,5,6,6,1,0,24,11,0,0,1,0,"greiz001","5","15","6"
"2582","MIL201109240","MIL",20110924,6,33,12,6,1,1,6,1,0,0,4,1,2,1,0,0,0,8,5,4,4,1,0,27,7,0,0,1,0,"sanaa001","4","12","1"
"2583","MIL201109250","FLO",20110925,5,34,9,4,0,2,5,0,0,0,6,0,10,0,1,1,0,8,6,8,8,0,0,24,12,1,0,1,0,"narvc001","7","19","5"
"2584","MIL201109250","MIL",20110925,9,38,15,1,0,1,9,0,0,0,3,0,6,0,0,1,0,8,4,5,5,0,0,27,10,0,0,1,0,"nolar001","3","6","1"
"2585","MIL201109260","MIL",20110926,8,38,12,6,0,0,8,0,0,3,7,0,7,0,0,1,0,13,4,9,9,1,0,27,8,1,0,1,0,"mortc002","5","15","3"
"2586","MIL201109260","PIT",20110926,9,36,13,2,1,1,8,2,0,1,6,0,10,2,1,1,0,9,7,8,8,2,0,27,14,0,0,1,0,"marcs001","5","14","2"
"2587","MIL201109270","MIL",20110927,6,29,9,1,0,4,6,2,0,1,6,0,6,1,1,0,0,8,5,4,4,0,0,27,8,1,0,1,0,"ohler001","5","15","3"
"2588","MIL201109270","PIT",20110927,4,35,10,3,0,0,4,1,0,0,3,0,6,1,0,1,0,8,5,6,6,0,0,24,13,0,0,0,0,"wolfr001","6","17","3"
"2589","MIL201109280","MIL",20110928,7,29,7,1,0,3,7,1,1,1,5,0,6,3,0,0,0,6,4,2,2,0,0,27,11,2,0,1,0,"lockj001","4","12","3"
"2590","MIL201109280","PIT",20110928,3,33,6,3,0,0,1,0,0,0,1,0,7,0,0,1,0,4,5,6,6,1,0,24,11,2,0,0,0,"greiz001","6","18","4"
"2591","MIN201104080","MIN",20110408,2,30,8,0,0,0,2,0,0,0,0,0,5,0,0,2,0,4,2,1,1,1,0,27,12,1,0,0,0,"andeb004","8","24","5"
"2592","MIN201104080","OAK",20110408,1,30,5,1,0,0,1,0,1,0,1,0,2,2,0,0,0,4,1,2,2,0,0,24,12,0,0,2,0,"pavac001","8","24","1"
"2593","MIN201104090","MIN",20110409,0,32,5,0,0,0,0,0,0,0,3,0,8,0,0,0,0,8,6,0,0,2,0,27,10,1,0,0,0,"gonzg003","6","18","4"
"2594","MIN201104090","OAK",20110409,1,34,7,1,1,0,0,0,0,0,5,0,6,1,0,0,0,11,3,0,0,0,0,27,8,0,0,0,0,"blacn001","6","18","2"
"2595","MIN201104100","MIN",20110410,3,34,10,3,0,1,3,1,0,0,0,0,6,0,0,1,0,5,5,5,5,1,0,27,11,0,0,1,0,"mccab001","8","22","5"
"2596","MIN201104100","OAK",20110410,5,31,9,2,0,2,5,0,2,1,5,0,6,1,2,0,0,7,4,3,3,0,0,27,13,0,0,1,0,"bakes002","6","15","5"
"2597","MIN201104120","KCA",20110412,3,37,8,1,0,0,3,1,1,0,2,0,5,0,0,0,0,8,4,4,4,0,0,28,14,0,0,1,0,"duenb001","7","18","2"
"2598","MIN201104120","MIN",20110412,4,39,13,1,0,0,4,0,1,0,3,0,7,1,0,0,0,11,5,2,2,0,0,30,11,1,0,0,0,"franj003","7","21","5"
"2599","MIN201104130","KCA",20110413,10,39,14,3,0,0,10,0,1,0,2,1,5,0,1,0,0,5,4,5,5,0,0,27,5,1,0,0,0,"lirif001","6","15","4"
"2600","MIN201104130","MIN",20110413,5,39,12,3,0,0,4,0,0,0,1,0,7,0,0,0,0,8,5,10,10,0,0,27,12,2,0,1,0,"davik002","5","15","4"
"2601","MIN201104230","CLE",20110423,3,32,6,1,0,1,3,0,0,0,2,0,5,1,0,1,0,4,3,10,10,1,0,24,14,0,0,1,0,"duenb001","7","21","3"
"2602","MIN201104230","MIN",20110423,10,34,13,2,0,1,10,1,1,0,5,1,4,2,0,1,0,7,3,3,3,0,0,27,12,0,0,1,0,"carmf001","5","15","1"
"2603","MIN201104240","CLE",20110424,3,35,8,3,0,0,3,0,0,0,3,0,5,0,0,0,0,8,4,3,3,0,0,24,12,1,0,1,0,"pavac001","7","21","3"
"2604","MIN201104240","MIN",20110424,4,31,10,3,0,0,4,1,0,0,3,0,4,0,0,1,0,7,5,3,3,0,0,27,8,0,0,0,0,"carrc003","3","9","1"
"2605","MIN201104270","MIN",20110427,2,32,7,1,0,0,2,0,1,1,3,0,7,0,0,1,0,8,4,7,7,0,0,27,9,1,0,1,0,"daviw001","7","20","5"
"2606","MIN201104270","TBA",20110427,8,33,8,3,1,0,7,0,1,0,9,0,9,1,0,1,0,8,4,2,2,0,0,27,9,0,0,1,0,"lirif001","4","9","4"
"2607","MIN201104281","MIN",20110428,3,34,8,0,0,1,3,0,0,0,2,0,3,0,0,0,0,6,5,13,13,0,0,27,10,2,0,1,0,"hellj001","7","19","3"
"2608","MIN201104281","TBA",20110428,15,45,19,3,1,2,14,0,1,0,6,0,6,3,0,1,0,10,3,3,3,0,0,27,8,0,0,0,0,"blacn001","4","10","0"
"2609","MIN201104282","MIN",20110428,1,28,2,0,0,0,1,0,0,0,2,0,5,0,0,1,0,2,3,6,6,0,0,27,8,0,0,1,0,"niemj001","7","21","2"
"2610","MIN201104282","TBA",20110428,6,37,11,2,0,2,6,0,0,0,1,0,6,0,0,1,0,5,3,1,1,0,0,27,11,0,0,1,0,"swara001","6","16","1"
"2611","MIN201105100","DET",20110510,10,36,11,4,0,1,9,1,0,0,9,2,6,1,0,2,0,9,4,2,2,0,0,27,13,0,0,1,0,"lirif001","3","9","1"
"2612","MIN201105100","MIN",20110510,2,31,5,1,0,1,2,0,0,2,4,0,2,0,0,1,0,8,5,10,10,0,0,27,14,0,1,2,0,"porcr001","5","15","1"
"2613","MIN201105110","DET",20110511,9,37,11,1,1,2,9,2,0,0,8,0,11,1,0,0,0,11,5,6,6,1,0,27,9,2,1,2,0,"bakes002","5","13","6"
"2614","MIN201105110","MIN",20110511,7,36,11,5,0,1,6,0,0,0,6,0,8,0,1,1,0,8,5,9,9,1,0,27,6,2,0,0,0,"cokep001","6","17","3"
"2615","MIN201105130","MIN",20110513,0,30,4,0,0,0,0,0,0,0,3,0,9,0,0,1,0,6,5,2,2,0,0,27,12,0,0,1,0,"romer002","9","26","8"
"2616","MIN201105130","TOR",20110513,2,37,13,2,0,1,2,2,0,0,4,0,5,2,0,1,0,14,2,0,0,1,0,27,14,0,1,1,0,"pavac001","6","16","1"
"2617","MIN201105140","MIN",20110514,3,45,13,1,0,1,2,0,1,0,2,0,11,0,0,0,0,12,6,8,8,1,0,33,14,1,0,1,0,"reyej003","6","17","6"
"2618","MIN201105140","TOR",20110514,9,39,9,1,1,2,8,1,1,0,7,1,11,0,1,1,0,6,7,2,2,0,0,33,9,2,0,0,0,"blacn001","8","23","8"
"2619","MIN201105150","MIN",20110515,3,34,8,2,0,0,3,0,0,1,4,0,14,0,0,1,0,9,2,11,11,0,0,27,8,0,0,0,0,"morrb001","5","15","8"
"2620","MIN201105150","TOR",20110515,11,40,13,4,0,3,11,0,0,0,2,0,4,0,0,0,0,4,4,3,3,1,0,27,5,0,0,1,0,"duenb001","3","9","1"
"2621","MIN201105230","MIN",20110523,7,40,10,1,0,3,7,0,0,0,6,1,5,1,0,0,0,9,5,7,7,1,0,30,17,1,0,0,0,"vargj001","5","14","2"
"2622","MIN201105230","SEA",20110523,8,44,15,2,0,1,8,1,1,0,3,1,5,2,0,0,0,11,5,7,7,1,0,30,12,0,0,0,0,"pavac001","7","21","3"
"2623","MIN201105240","MIN",20110524,4,32,9,3,1,0,3,1,0,0,1,0,7,1,0,0,0,6,1,2,2,0,0,27,12,0,0,1,0,"fistd001","7","20","6"
"2624","MIN201105240","SEA",20110524,2,33,7,2,0,1,2,0,0,0,0,0,6,0,0,0,0,4,3,4,4,0,1,24,6,1,0,0,0,"blacn001","9","27","6"
"2625","MIN201105250","MIN",20110525,0,33,7,0,0,0,0,0,0,0,1,0,6,0,0,1,0,7,3,3,3,0,0,27,10,0,0,0,0,"bedae001","6","18","4"
"2626","MIN201105250","SEA",20110525,3,31,5,1,1,1,3,0,0,0,3,0,8,0,1,0,0,4,3,0,0,0,0,27,13,0,0,1,0,"duenb001","7","21","6"
"2627","MIN201105270","ANA",20110527,6,38,13,1,1,1,6,0,1,0,1,0,6,0,0,1,0,7,6,4,4,0,0,27,9,2,0,2,0,"bakes002","7","21","6"
"2628","MIN201105270","MIN",20110527,5,37,12,2,1,0,5,1,0,0,5,0,5,1,0,1,0,11,5,6,6,0,0,27,10,0,0,1,0,"chatt001","6","17","2"
"2629","MIN201105280","ANA",20110528,0,31,1,1,0,0,0,0,0,0,2,0,5,0,0,0,0,3,3,1,1,0,0,28,8,1,0,1,0,"swara001","8","24","4"
"2630","MIN201105280","MIN",20110528,1,32,6,0,0,0,1,0,0,0,2,0,8,0,0,1,0,5,3,0,0,0,0,30,9,0,0,0,0,"weavj003","9","27","7"
"2631","MIN201105290","ANA",20110529,6,37,11,1,1,1,5,0,0,0,1,0,3,2,1,0,0,5,4,5,5,0,0,27,14,0,0,2,0,"pavac001","8","24","3"
"2632","MIN201105290","MIN",20110529,5,37,13,4,0,0,5,1,0,0,3,0,4,2,0,2,0,9,3,5,5,0,1,27,9,2,0,1,0,"hared001","7","18","2"
"2633","MIN201106090","MIN",20110609,5,36,10,2,0,2,5,0,0,0,2,0,11,0,0,0,0,7,5,2,2,0,0,27,12,2,0,1,0,"holld003","8","22","10"
"2634","MIN201106090","TEX",20110609,4,36,12,1,0,2,4,2,1,1,1,1,8,0,1,0,0,10,3,5,5,0,0,26,8,1,0,0,0,"blacn001","8","22","6"
"2635","MIN201106100","MIN",20110610,3,34,8,3,0,0,3,0,0,1,3,0,4,0,0,0,0,8,3,5,5,1,1,27,7,2,0,0,0,"wilsc004","7","21","1"
"2636","MIN201106100","TEX",20110610,9,41,13,2,0,0,8,0,0,2,1,0,3,1,0,0,0,8,3,3,3,0,0,27,13,0,0,1,0,"duenb001","2","6","2"
"2637","MIN201106110","MIN",20110611,8,34,12,3,0,0,7,0,1,0,2,0,7,2,0,1,0,5,1,1,1,0,0,27,9,0,0,1,0,"lewic001","2","4","1"
"2638","MIN201106110","TEX",20110611,1,31,5,1,0,0,1,0,0,0,0,0,7,0,0,1,0,3,4,8,8,1,0,24,9,0,0,1,0,"bakes002","9","27","7"
"2639","MIN201106120","MIN",20110612,6,33,9,0,0,1,5,1,0,0,3,0,4,0,0,1,0,7,2,1,1,1,0,27,7,1,0,0,0,"harrm001","7","18","3"
"2640","MIN201106120","TEX",20110612,1,30,2,0,0,0,1,0,0,0,0,0,10,0,0,0,0,2,4,1,1,2,0,24,7,2,0,1,0,"lirif001","8","24","9"
"2641","MIN201106150","CHA",20110615,1,29,6,3,0,0,1,0,0,0,3,0,5,0,0,4,0,4,1,4,4,0,0,24,6,0,0,2,0,"pavac001","9","27","5"
"2642","MIN201106150","MIN",20110615,4,33,11,3,0,0,4,0,0,0,2,1,6,5,0,1,0,7,1,1,1,0,0,27,17,0,0,4,0,"floyg001","8","24","6"
"2643","MIN201106160","CHA",20110616,0,34,8,0,0,0,0,0,0,1,1,0,3,0,0,2,0,9,3,1,1,0,0,24,11,1,0,0,0,"blacn001","8","24","1"
"2644","MIN201106160","MIN",20110616,1,28,4,0,0,1,1,0,0,1,2,0,3,0,0,0,0,6,2,0,0,0,0,27,16,2,0,2,0,"buehm001","7","21","3"
"2645","MIN201106170","MIN",20110617,6,33,10,2,0,1,6,0,0,0,3,0,5,0,1,1,0,6,4,5,5,0,0,27,9,1,0,0,0,"richc002","6","15","2"
"2646","MIN201106170","SDN",20110617,5,38,11,2,0,1,5,0,0,0,1,0,9,0,0,0,0,7,3,5,5,1,0,24,7,3,1,1,0,"duenb001","6","18","5"
"2647","MIN201106180","MIN",20110618,1,28,6,2,0,1,1,1,0,1,1,0,5,0,1,0,0,6,2,0,0,0,0,27,7,0,0,0,0,"staut001","8","21","5"
"2648","MIN201106180","SDN",20110618,0,31,4,0,1,0,0,0,0,0,1,0,11,0,0,0,0,5,3,1,1,0,1,24,14,0,0,0,0,"bakes002","8","24","10"
"2649","MIN201106190","MIN",20110619,5,31,7,3,0,1,5,1,0,0,3,1,3,0,0,0,0,5,3,4,4,0,0,27,6,0,0,1,0,"mosed001","7","19","3"
"2650","MIN201106190","SDN",20110619,4,35,11,0,0,0,4,0,1,0,3,1,11,2,1,1,0,8,3,3,2,0,0,25,9,1,0,1,0,"lirif001","7","21","8"
"2651","MIN201106270","LAN",20110627,15,49,25,2,1,3,14,0,2,0,3,0,4,2,0,1,0,12,4,0,0,0,0,27,8,1,0,2,0,"blacn001","5","13","1"
"2652","MIN201106270","MIN",20110627,0,29,4,1,0,0,0,0,0,0,2,0,11,0,0,2,0,4,5,14,14,1,0,27,14,2,0,1,0,"billc001","6","18","4"
"2653","MIN201106280","LAN",20110628,4,30,7,0,0,1,4,0,1,1,6,0,5,0,0,2,0,7,4,6,6,0,1,24,11,1,0,0,0,"duenb001","6","15","3"
"2654","MIN201106280","MIN",20110628,6,33,10,2,0,1,6,1,0,1,1,0,2,4,0,0,0,6,5,4,4,0,0,27,15,0,1,2,0,"lillt001","5","14","0"
